联系方式,#genre#
TVB无线财经台,http://live.cooltv.top/tv/tvb.php?id=2&hq
TVB明珠台,http://xjayrf.eatuo.com:9901/tsfile/live/1005_1.m3u8
TVB星河,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
无线娱乐新闻台,https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
东森新闻台,https://edge1.laotv.la/live/DongsenMovie/index.m3u8
重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193
莲花卫视,http://php.jdshipin.com:8880/amlh.php
星光视界,http://ali.hlspull.yximgs.com/live/zxcvbnm9852.flv
金马影院,http://pull.kktv8.com/livekktv/128600025.flv
经典影视台1,http://ali.hlspull.yximgs.com/live/asdfg32516.flv
经典影视台2,http://ali.hlspull.yximgs.com/live/asdfg32522.flv
天映频道,http://210.210.155.37/dr9445/h/h14/01.m3u8


🌏全球频道,#genre#
环球电视,http://zb.xzxwhcb.com:9999/hls/world.m3u8
中國環球,http://live.cgtn.com/500/prog_index.m3u8
CNA新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
半岛新闻,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
俄罗斯频,https://rt-glb.rttv.com/dvr/rtnews/playlist_4500Kb.m3u8
韩国国防,http://mediaworks.dema.mil.kr:1935/live_edge/cudo.sdp/playlist.m3u8
韩国新闻,http://amdlive.ctnd.com.edgesuite.net:80/arirang_1ch/smil:arirang_1ch.smil/chunklist_b2256000_sleng.m3u8
日语新闻,https://n24-cdn-live.ntv.co.jp/ch01/index_high.m3u8
环球频道,http://live.cgtn.com/500/prog_index.m3u8
NHK日本,http://180.167.104.105:9901/tsfile/live/1025_1.m3u8
KBS韩国,http://180.167.104.105:9901/tsfile/live/1026_1.m3u8
CAN亚洲,http://180.167.104.105:9901/tsfile/live/1030_1.m3u8
CNB亚太,http://180.167.104.105:9901/tsfile/live/1031_1.m3u8
CCtv英语,http://180.167.104.105:9901/tsfile/live/1037_1.m3u8
动物频道,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
CGTN英语,http://live.cgtn.com/1000/prog_index.m3u8 
CGTN法语,https://news.cgtn.com/resource/live/french/cgtn-f.m3u8 
CGTN西语,http://livees.cgtn.com/500e/prog_index.m3u8 
CGTN阿语,https://news.cgtn.com/resource/live/arabic/cgtn-a.m3u8 
CGTN俄语,https://liveru.cgtn.com/500r/prog_index.m3u8 
CGTN纪录,http://news.cgtn.com/resource/live/document/cgtn-doc.m3u8

中国国际教育1,http://mywlkj.ddns.net:754/tv/cectv1.m3u8 
中国国际教育2,http://mywlkj.ddns.net:754/tv/cectv2.m3u8 
中国国际教育3,http://mywlkj.ddns.net:754/tv/cectv3.m3u8 
中国国际教育4,http://mywlkj.ddns.net:754/tv/cectv4.m3u8 
LOVE NATURE 4K,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8 
REDBULL SPORTS,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8 
FASHION,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8 美国CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_3_1464000.m3u8 
英国BBC,http://103.199.161.254/Content/bbcworld/Live/Channel(BBCworld)/index.m3u8 
欧洲EZYV1,http://vvlive.eztv.vip/huawen1/huawen1.m3u8?auth_key=1661769627-0-0-3a16475ac0fa2a152a25661e8634fe39
欧洲EZYV2,http://vvlive.eztv.vip/huawen2/huawen2.m3u8?auth_key=1661418936-0-0-bc9f000c6daa2def0b71d5389778b0d3 
欧洲EZYV6,http://vvlive.eztv.vip/huawen6/huawen6.m3u8?auth_key=1662611110-0-0-cf20c4fcf669736034b6ceac0d01d403 
欧洲EZYV6,http://vvlive.eztv.vip/huawen6/huawen6.m3u8?auth_key=1660814676-0-0-4d45d97f017e545dd368719f8dd48ffe 
日本NEWS 24H,https://n24-cdn-live.ntv.co.jp/ch01/index.m3u8 
日本NKK World,https://nhkwlive-ojp.akamaized.net/hls/live/2003459/nhkwlive-ojp-en/index_4M.m3u8 
日本QVC,http://cdn-live1.qvc.jp/iPhone/800/800.m3u8 
日本购物频道,http://stream1.shopch.jp/HLS/out1/prog_index.m3u8#http://stream1.shopch.jp/HLS/out2/prog_index.m3u8 
日本购物频道,http://stream1.shopch.jp/HLS/out3/prog_index.m3u8#http://stream1.shopch.jp/HLS/out4/prog_index.m3u8 
韩国EBS1,http://ebsonairios.ebs.co.kr/groundwavefamilypc/familypc1m/playlist.m3u8 
韩国EBS2,http://ebsonairios.ebs.co.kr/ebs2familypc/familypc1m/playlist.m3u8 韩国EBSe,http://ebsonairios.ebs.co.kr/plus3familypc/familypc1m/playlist.m3u8 韩国EBS1,http://ebsonairios.ebs.co.kr/ebsutablet500k/tablet500k/playlist.m3u8 韩国EBS2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8 
韩国EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8 
韩国EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/groundwavetablet500k.m3u8 
韩国EBS+1,http://ebsonairios.ebs.co.kr/plus1tablet500k/tablet500k/plus1tablet500k.index.m3u8 
韩国EBS+2,http://ebsonairios.ebs.co.kr/plus2tablet500k/tablet500k/plus2tablet500k.index.m3u8 
韩国EBSe,http://ebsonairios.ebs.co.kr/plus3tablet500k/tablet500k/plus3tablet500k.index.m3u8 
韩国BBS,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1216149699.m3u8 
韩国KBC ,http://119.200.131.11:1935/KBCTV/tv/playlist.m3u8 
韩国NBS ,https://media.joycorp.co.kr:4443/live/live_720p/playlist.m3u8 
韩国TJB ,http://1.245.74.5:1935/live/tv/.m3u8 
韩国KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist.m3u 
韩国KBS LiveCam DokDo,http://kbs-dokdo.gscdn.com/dokdo_300/dokdo_300.stream/playlist.m3u8
韩国KBS World,https://kbsworld-ott.akamaized.net:443/hls/live/2002341/kbsworld/01.m3u8 
韩国KBS World,https://kbsworld-ott.akamaized.net/hls/live/2002341/kbsworld/01.m3u8 
韩国KBS World,https://kbsworld-ott.akamaized.net/hls/live/2002341/kbsworld/master.m3u8
韩国CTS,https://d34t5yjz1ooymj.cloudfront.net/out/v1/875039d5eba0478fa8375a06b3aa5a37/index.m3u8 
韩国Arirang,http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8 
韩国Arirang,http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/chunklist.m3u8 
韩国MTNW,http://moneytoday1.ktcdn.co.kr:1935/mtnlive/720/playlist.m3u8 
韩国Job plus TV,http://live.worktv.or.kr:1935/live/wowtvlive1.sdp/playlist.m3u8 
韩国NBS,https://media.joycorp.co.kr:4443/live/live_720p/playlist.m3u8 
韩国DUBAI ONE,http://dminnvll.cdn.mangomolo.com/dubaione/smil:dubaione.stream.smil/chunklist.m3u8 
亚洲CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8 
亚洲CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8 
亚洲环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8 
卡塔尔半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8 
俄罗斯RT-NEWS,https://rt-rtd.rttv.com/live/rtnews/playlist.m3u8 
俄罗斯RT-DOC,https://rt-rtd.rttv.com/live/rtdoc/playlist.m3u8 
俄罗斯BRICS,https://brics.bonus-tv.ru/cdn/brics/chinese/playlist.m3u8 
乌克兰KPBIM HD,https://cdn.1tvcrimea.ru/1tvcrimea.m3u8 
西班牙GTP HD,http://europa-crtvg.flumotion.com/playlist.m3u8 
NHK日本广播协会,http://180.167.104.105:9901/tsfile/live/1025_1.m3u8?key=tvbox6_com&playlive=1&authid=0 KBS韩国广播电视,http://180.167.104.105:9901/tsfile/live/1026_1.m3u8?key=tvbox6_com&playlive=1&authid=0 CAN亚洲新闻台,http://180.167.104.105:9901/tsfile/live/1030_1.m3u8?key=tvbox6_com&playlive=1&authid=0 CNB亚太财经,http://180.167.104.105:9901/tsfile/live/1031_1.m3u8?key=tvbox6_com&playlive=1&authid=0 
泰国新闻,http://news1.live14.com/stream/news1_hi.m3u8 
摔跤格斗,https://d2p372oxiwmcn1.cloudfront.net/hls/1080p/playlist.m3u8 
美国极限运动台,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8 
金砖中文,http://brics.bonus-tv.ru/cdn/brics/chinese/tracks-v1a1/index.m3u8 
金砖英文,http://brics.bonus-tv.ru/cdn/brics/english/tracks-v1a1/index.m3u8
CGTN Europe,https://news.cgtn.com/resource/live/english/cgtn-news.m3u8
時尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
FashionTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1402273512.m3u8
俄·IGITV蓝光,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
UniverTV,http://cdn.universmotri.ru/live/hq.sdp/chunklist_w1792531.m3u8
新加坡中文台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
新加坡国际,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
亚太第一卫视,http://110.19.106.198:9981/stream/channelid/999152661?ticket=B1BCB80234BFA8C75584A88C1E29CA0CF7745FC4&profile=pass
法国时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
法国时尚,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
🇹🇼奧奧,#genre#
澳门莲花,http://php.jdshipin.com:8880/amlh.php
澳门莲花,https://epg.pw/stream/07600e6d5693914a7ef6931ae6394ded0d536f1928f926c4924f38ba34a9a916.ctv
澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
澳门卫视,https://live.mastvnet.com/lsdream/MSTV/1500/live.m3u8
澳视澳门,http://183.237.246.14:9931/tsfile/live/1039_1.m3u8

马尔康综合[geo-blocked],https://epg.pw/stream/730624d47482fed3331196e40e506833a98c72142af419b50c098c0fdedb850b.m3u8
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
澳门综艺,http://tdm.jdshipin.com/ch6/hd_ch6.live/playlist.m3u8
Beautiful Life TV,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8

莲花卫视酒店,http://lhq-cctv.8866.org:18181/tsfile/live/1212_1.m3u8 
莲花卫视代理,http://moss.hk3.345888.xyz.cdn.cloudflare.net/11/lotus.php
澳门澳视,https://iptv.hiper25.com/TDM/video.m3u8
亚旅卫视,http://www.ctstvnet.com/uploads/video/jiemushubo.mp4
澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
澳门卫视,https://live.mastvnet.com/lsdream/MSTV/1500/live.m3u8
澳视澳门,http://61.244.22.5/ch1/ch1.live/playelist.m3u8
澳视葡文,http://61.244.22.5/ch2/ch2.live/playelist.m3u8
澳视卫星,http://61.244.22.5/ch3/ch3.live/playelist.m3u8
澳视体育,http://61.244.22.5/ch4/ch4.live/playelist.m3u8
澳视资讯,http://61.244.22.5/ch5/info_ch5.live/playlist.m3u8
澳视高清,http://61.244.22.5/ch6/hd_ch6.live/playerlist.m3u8
澳门莲花,http://moss.hk3.345888.xyz.cdn.cloudflare.net/11/lotus.php
澳门莲花,https://edge1.laotv.la:443/live/AomenLotus/index.m3u8










央视台,#genre#
CCTV-1 综合,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv1hd.m3u8
CCTV-2 财经,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv2hd.m3u8
CCTV-3 综艺,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv3hd.m3u8
CCTV-4 中文国际,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv4hd.m3u8
CCTV-5 体育,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv5hd.m3u8
CCTV-5+ 体育赛事,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv5sporthd.m3u8
CCTV-6 电影,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv6hd.m3u8
CCTV-7 国防军事,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv7hd.m3u8
CCTV-8 电视剧,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv8hd.m3u8
CCTV-9 记录,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv9hd.m3u8
CCTV-10 科教,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv10hd.m3u8
CCTV-11 戏曲,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv11hd.m3u8
CCTV-12 社会与法,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv12hd.m3u8
CCTV-13 新闻,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctvnewshd.m3u8
CCTV-14 少儿,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctvsehd.m3u8
CCTV-15 音乐,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv15hd.m3u8
CCTV-16 奥林匹克,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv16hd.m3u8
CCTV-16 奥林匹克4K,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv16_4k.m3u8
CCTV-17 农业农村,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv17hd.m3u8
CCTV4K,http://iptv_php.yjxfz.com:1024/ysp.php?id=cctv4k.m3u8
CHC高清电影,http://iptv_php.yjxfz.com:1024/ysp.php?id=chcgqdyhd.m3u8
CHC动作电影,http://iptv_php.yjxfz.com:1024/ysp.php?id=chcdzdyhd.m3u8
CHC家庭影院,http://iptv_php.yjxfz.com:1024/ysp.php?id=chcjtyyhd.m3u8
第一剧场,http://iptv_php.yjxfz.com:1024/ysp.php?id=diyijuchanghd.m3u8
怀旧剧场,http://iptv_php.yjxfz.com:1024/ysp.php?id=hjjchd.m3u8
风云剧场,http://iptv_php.yjxfz.com:1024/ysp.php?id=fyjchd.m3u8
风云足球,http://iptv_php.yjxfz.com:1024/ysp.php?id=fyzqhd.m3u8
风云音乐,http://iptv_php.yjxfz.com:1024/ysp.php?id=fyyyhd.m3u8
兵器科技,http://iptv_php.yjxfz.com:1024/ysp.php?id=bqkjhd.m3u8
央视台球,http://iptv_php.yjxfz.com:1024/ysp.php?id=ystqhd.m3u8
卫视台,#genre#
北京卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=beijinghd.m3u8
东方卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=shanghaihd.m3u8
天津卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=tianjinhd.m3u8
重庆卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=chongqinghd.m3u8
黑龙江卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=heilongjianghd.m3u8
吉林卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=jilinhd.m3u8
辽宁卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=liaoninghd.m3u8
湖南卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=hunanhd.m3u8
江苏卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=jiangsuhd.m3u8
浙江卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=zhejianghd.m3u8
东南卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=dongnanhd.m3u8
广东卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=guangdonghd.m3u8
深圳卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=shenzhenhd.m3u8
江西卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=jiangxihd.m3u8
广西卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=guangxihd.m3u8
贵州卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=guizhouhd.m3u8
四川卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=sichuanhd.m3u8
河南卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=henanhd.m3u8
内蒙古卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=neimengkusd.m3u8
安徽卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=anhuisd.m3u8
湖北卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=hubeisd.m3u8
宁夏卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=ningxia.m3u8
青海卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=qinghaisd.m3u8
河北卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=hebeisd.m3u8
云南卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=yunnansd.m3u8
新疆卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=xinjiangsd.m3u8
兵团卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=bingtuansd.m3u8
西藏卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=xizangsd.m3u8
海南卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=hainansd.m3u8
三沙卫视,http://iptv_php.yjxfz.com:1024/ysp.php?id=sanshasd.m3u8

央视,#genre#
CCTV1HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv1
CCTV1HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv1
CCTV2HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv2
CCTV3HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv3
CCTV4HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv4
CCTV5HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv5
CCTV6HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv6
CCTV7HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv7
CCTV8HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv8
CCTV9HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv9
CCTV10HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv10
CCTV11HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv11
CCTV12HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv12
CCTV13HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv13
CCTV14HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv14
CCTV15HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv15
CCTV16HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv16
CCTV16HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv164k
CCTV17HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv17
CCTV5+HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv5p
CCTV5+HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv5p2
CCTV4KHD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cctv4k
CGTNHD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cgtn
卫视台,#genre#
中国教育1台HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cetv1
中国教育2台HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cetv2
中国教育4台HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cetv4
广西卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=gxws
广东卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=gdws
深圳卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=szws
海南卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hinws
三沙卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=ssws
云南卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=ynws
贵州卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=gzws
东南卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=dnws
厦门卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=xmws
江西卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=jxws
安徽卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=ahws
湖南卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hunws
湖北卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hubws
河南卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hnws
河北卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hbws
重庆卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cqws
四川卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=scws
浙江卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=zjws
江苏卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=jsws
东方卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=dfws
东方卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=zqpd
山东卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=sdws
北京卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=bjws
天津卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=tjws
辽宁卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=lnws
吉林卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=jlws
黑龙江卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hljws
陕西卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=sxws
山西卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=sxiws
甘肃卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=gsws
宁夏卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=nxws
青海卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=qhws
西藏卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=xzws
新疆卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=xjws
兵团卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=btws
内蒙古卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=nmws
康巴卫视HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=kbws
上海台,#genre#
卡酷少儿HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=bjkk
金鹰卡通HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=jykt
哈哈炫动HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hhxd
嘉佳卡通HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=jjkt
中国天气HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=zgtq
财富天下HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cftx
茶频道HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=cpd
快乐垂钓HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=klcd
欢笑剧场4KHD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hxjc
欢笑剧场4KHD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hxjc4k
都市剧场HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=dsjc
动漫秀场HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=dmxc
乐游HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=qjs
游戏风云HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=yxfy
劲爆体育HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=jbty
魅力足球HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=mlzq
新视觉HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=xsj
法治天地HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=fztd
金色学堂HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=jspd
七彩戏剧HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=qcxj
生活时尚HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=shss
东方财经HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=dfcj
星光影院HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=xgyy
谍战剧场HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=dzjc
华语影院HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=hyyy
全球大片HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=qqdp
热门剧场HD,http://iptv_php.yjxfz.com:1024/bestv.php?id=rmjc
